  0.499793E+00  0.000000E+00  0.752425E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.408745E+02  0.738736E+02  0.138412E+03  0.257191E+04  0.257204E+04  0.314426E+01  0.120113E+03  0.237737E+03  0.396616E+03  0.416295E+03  0.234433E+03  0.410668E+03  0.918024E+03  0.110385E+04  0.102080E+04  0.101825E+04  0.199128E+03  0.210136E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.722392E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.311883E+02  0.846948E+02  0.130086E+03  0.257234E+04  0.257246E+04  0.334028E+01  0.120058E+03  0.237546E+03  0.396713E+03  0.416486E+03  0.234235E+03  0.410873E+03  0.918300E+03  0.110384E+04  0.102112E+04  0.101795E+04  0.199606E+03  0.209654E+03  0.190287E+03
  0.499793E+00  0.000000E+00  0.688691E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.110160E+02  0.931071E+02  0.121572E+03  0.257298E+04  0.257310E+04  0.358133E+01  0.119992E+03  0.237313E+03  0.396832E+03  0.416718E+03  0.233994E+03  0.411123E+03  0.918642E+03  0.110382E+04  0.102151E+04  0.101759E+04  0.200137E+03  0.209110E+03  0.190327E+03
  0.499793E+00  0.000000E+00  0.741904E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.378454E+02  0.778866E+02  0.135546E+03  0.257205E+04  0.257218E+04  0.321104E+01  0.120094E+03  0.237672E+03  0.396649E+03  0.416360E+03  0.234365E+03  0.410738E+03  0.918116E+03  0.110384E+04  0.102091E+04  0.101815E+04  0.199296E+03  0.209967E+03  0.190266E+03
  0.499793E+00  0.000000E+00  0.712629E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.270906E+02  0.877107E+02  0.127367E+03  0.257253E+04  0.257264E+04  0.340769E+01  0.120040E+03  0.237480E+03  0.396746E+03  0.416551E+03  0.234167E+03  0.410944E+03  0.918401E+03  0.110384E+04  0.102123E+04  0.101785E+04  0.199760E+03  0.209496E+03  0.190298E+03
  0.499793E+00  0.000000E+00  0.725512E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.323691E+02  0.836687E+02  0.130964E+03  0.257229E+04  0.257242E+04  0.331913E+01  0.120064E+03  0.237566E+03  0.396703E+03  0.416465E+03  0.234256E+03  0.410851E+03  0.918270E+03  0.110384E+04  0.102109E+04  0.101798E+04  0.199556E+03  0.209704E+03  0.190284E+03
  0.499793E+00  0.000000E+00  0.696069E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.177314E+02  0.918667E+02  0.123114E+03  0.257285E+04  0.257297E+04  0.352651E+01  0.120007E+03  0.237365E+03  0.396805E+03  0.416666E+03  0.234049E+03  0.411067E+03  0.918569E+03  0.110383E+04  0.102143E+04  0.101767E+04  0.200021E+03  0.209229E+03  0.190318E+03
  0.499793E+00  0.000000E+00  0.711955E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.267802E+02  0.879064E+02  0.127182E+03  0.257255E+04  0.257266E+04  0.341242E+01  0.120038E+03  0.237476E+03  0.396749E+03  0.416556E+03  0.234163E+03  0.410948E+03  0.918408E+03  0.110384E+04  0.102124E+04  0.101784E+04  0.199771E+03  0.209486E+03  0.190299E+03
  0.499793E+00  0.000000E+00  0.765139E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.441660E+02  0.687233E+02  0.141764E+03  0.257176E+04  0.257189E+04  0.306613E+01  0.120134E+03  0.237814E+03  0.396577E+03  0.416218E+03  0.234512E+03  0.410585E+03  0.917918E+03  0.110386E+04  0.102068E+04  0.101837E+04  0.198925E+03  0.210339E+03  0.190244E+03
  0.499793E+00  0.000000E+00  0.698178E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.192059E+02  0.914286E+02  0.123608E+03  0.257281E+04  0.257293E+04  0.351106E+01  0.120011E+03  0.237380E+03  0.396797E+03  0.416651E+03  0.234064E+03  0.411051E+03  0.918548E+03  0.110384E+04  0.102140E+04  0.101770E+04  0.199988E+03  0.209263E+03  0.190315E+03
  0.499793E+00  0.000000E+00  0.759005E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.426228E+02  0.712499E+02  0.140163E+03  0.257183E+04  0.257196E+04  0.310348E+01  0.120124E+03  0.237777E+03  0.396596E+03  0.416255E+03  0.234474E+03  0.410625E+03  0.917968E+03  0.110385E+04  0.102074E+04  0.101831E+04  0.199023E+03  0.210241E+03  0.190249E+03
  0.499793E+00  0.000000E+00  0.756216E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.418942E+02  0.723727E+02  0.139425E+03  0.257186E+04  0.257199E+04  0.312067E+01  0.120119E+03  0.237760E+03  0.396604E+03  0.416272E+03  0.234457E+03  0.410643E+03  0.917991E+03  0.110385E+04  0.102077E+04  0.101829E+04  0.199068E+03  0.210196E+03  0.190252E+03
  0.499793E+00  0.000000E+00  0.757198E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.421527E+02  0.719793E+02  0.139686E+03  0.257185E+04  0.257198E+04  0.311461E+01  0.120121E+03  0.237766E+03  0.396601E+03  0.416266E+03  0.234463E+03  0.410637E+03  0.917983E+03  0.110385E+04  0.102076E+04  0.101830E+04  0.199052E+03  0.210212E+03  0.190251E+03
  0.499793E+00  0.000000E+00  0.759982E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428739E+02  0.708527E+02  0.140420E+03  0.257182E+04  0.257195E+04  0.309748E+01  0.120126E+03  0.237783E+03  0.396593E+03  0.416249E+03  0.234480E+03  0.410618E+03  0.917960E+03  0.110385E+04  0.102073E+04  0.101832E+04  0.199008E+03  0.210256E+03  0.190248E+03
  0.499793E+00  0.000000E+00  0.738758E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.368742E+02  0.790430E+02  0.134675E+03  0.257209E+04  0.257222E+04  0.323140E+01  0.120088E+03  0.237652E+03  0.396659E+03  0.416380E+03  0.234344E+03  0.410759E+03  0.918145E+03  0.110384E+04  0.102095E+04  0.101812E+04  0.199346E+03  0.209917E+03  0.190270E+03
  0.499793E+00  0.000000E+00  0.736825E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.362609E+02  0.797428E+02  0.134138E+03  0.257212E+04  0.257225E+04  0.324399E+01  0.120085E+03  0.237640E+03  0.396666E+03  0.416392E+03  0.234332E+03  0.410773E+03  0.918162E+03  0.110384E+04  0.102097E+04  0.101810E+04  0.199377E+03  0.209886E+03  0.190272E+03
  0.499793E+00  0.000000E+00  0.701708E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.214325E+02  0.906262E+02  0.124475E+03  0.257275E+04  0.257286E+04  0.348540E+01  0.120018E+03  0.237405E+03  0.396785E+03  0.416626E+03  0.234090E+03  0.411024E+03  0.918513E+03  0.110384E+04  0.102136E+04  0.101773E+04  0.199933E+03  0.209320E+03  0.190311E+03
  0.499793E+00  0.000000E+00  0.725921E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.325202E+02  0.835321E+02  0.131079E+03  0.257228E+04  0.257241E+04  0.331636E+01  0.120065E+03  0.237569E+03  0.396701E+03  0.416463E+03  0.234259E+03  0.410848E+03  0.918266E+03  0.110384E+04  0.102108E+04  0.101799E+04  0.199550E+03  0.209710E+03  0.190283E+03
  0.499793E+00  0.000000E+00  0.692407E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.148013E+02  0.925440E+02  0.122308E+03  0.257292E+04  0.257303E+04  0.355357E+01  0.119999E+03  0.237339E+03  0.396818E+03  0.416692E+03  0.234022E+03  0.411095E+03  0.918605E+03  0.110383E+04  0.102147E+04  0.101763E+04  0.200079E+03  0.209170E+03  0.190323E+03
  0.499793E+00  0.000000E+00  0.703605E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.225304E+02  0.901632E+02  0.124958E+03  0.257271E+04  0.257282E+04  0.347173E+01  0.120022E+03  0.237418E+03  0.396778E+03  0.416613E+03  0.234103E+03  0.411010E+03  0.918494E+03  0.110384E+04  0.102134E+04  0.101775E+04  0.199903E+03  0.209351E+03  0.190309E+03
  0.499793E+00  0.000000E+00  0.707257E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.244922E+02  0.892165E+02  0.125914E+03  0.257264E+04  0.257275E+04  0.344561E+01  0.120029E+03  0.237444E+03  0.396765E+03  0.416588E+03  0.234129E+03  0.410983E+03  0.918457E+03  0.110384E+04  0.102129E+04  0.101779E+04  0.199845E+03  0.209410E+03  0.190305E+03
  0.499793E+00  0.000000E+00  0.789852E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.497014E+02  0.576304E+02  0.147893E+03  0.257148E+04  0.257160E+04  0.292186E+01  0.120174E+03  0.237957E+03  0.396504E+03  0.416076E+03  0.234660E+03  0.410432E+03  0.917728E+03  0.110389E+04  0.102044E+04  0.101860E+04  0.198529E+03  0.210733E+03  0.190221E+03
  0.499793E+00  0.000000E+00  0.751103E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.405106E+02  0.743902E+02  0.138056E+03  0.257193E+04  0.257206E+04  0.315255E+01  0.120110E+03  0.237729E+03  0.396620E+03  0.416303E+03  0.234424E+03  0.410677E+03  0.918035E+03  0.110384E+04  0.102082E+04  0.101824E+04  0.199149E+03  0.210114E+03  0.190257E+03
  0.499793E+00  0.000000E+00  0.740465E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.374053E+02  0.784181E+02  0.135149E+03  0.257207E+04  0.257220E+04  0.322033E+01  0.120092E+03  0.237663E+03  0.396654E+03  0.416369E+03  0.234356E+03  0.410748E+03  0.918129E+03  0.110384E+04  0.102093E+04  0.101814E+04  0.199319E+03  0.209944E+03  0.190268E+03
  0.499793E+00  0.000000E+00  0.766643E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.445327E+02  0.680914E+02  0.142152E+03  0.257174E+04  0.257187E+04  0.305706E+01  0.120137E+03  0.237823E+03  0.396572E+03  0.416209E+03  0.234521E+03  0.410576E+03  0.917906E+03  0.110386E+04  0.102066E+04  0.101839E+04  0.198901E+03  0.210363E+03  0.190242E+03
  0.499793E+00  0.000000E+00  0.708817E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.252780E+02  0.887923E+02  0.126331E+03  0.257261E+04  0.257272E+04  0.343454E+01  0.120032E+03  0.237454E+03  0.396760E+03  0.416577E+03  0.234140E+03  0.410971E+03  0.918441E+03  0.110384E+04  0.102128E+04  0.101781E+04  0.199820E+03  0.209435E+03  0.190303E+03
  0.499793E+00  0.000000E+00  0.725578E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.323935E+02  0.836467E+02  0.130983E+03  0.257229E+04  0.257241E+04  0.331868E+01  0.120064E+03  0.237567E+03  0.396703E+03  0.416465E+03  0.234257E+03  0.410851E+03  0.918269E+03  0.110384E+04  0.102109E+04  0.101799E+04  0.199555E+03  0.209705E+03  0.190284E+03
  0.499793E+00  0.000000E+00  0.736927E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.362936E+02  0.797060E+02  0.134166E+03  0.257211E+04  0.257225E+04  0.324333E+01  0.120085E+03  0.237640E+03  0.396665E+03  0.416392E+03  0.234332E+03  0.410772E+03  0.918161E+03  0.110384E+04  0.102097E+04  0.101810E+04  0.199375E+03  0.209887E+03  0.190272E+03
  0.499793E+00  0.000000E+00  0.719732E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.301373E+02  0.855472E+02  0.129340E+03  0.257238E+04  0.257251E+04  0.335846E+01  0.120053E+03  0.237528E+03  0.396722E+03  0.416504E+03  0.234217E+03  0.410892E+03  0.918327E+03  0.110384E+04  0.102115E+04  0.101793E+04  0.199648E+03  0.209611E+03  0.190290E+03
  0.499793E+00  0.000000E+00  0.789279E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.495836E+02  0.579070E+02  0.147757E+03  0.257149E+04  0.257161E+04  0.292510E+01  0.120173E+03  0.237953E+03  0.396506E+03  0.416079E+03  0.234656E+03  0.410435E+03  0.917732E+03  0.110389E+04  0.102045E+04  0.101859E+04  0.198538E+03  0.210724E+03  0.190222E+03
  0.499793E+00  0.000000E+00  0.762096E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.434102E+02  0.699867E+02  0.140974E+03  0.257179E+04  0.257192E+04  0.308458E+01  0.120129E+03  0.237796E+03  0.396586E+03  0.416236E+03  0.234493E+03  0.410605E+03  0.917943E+03  0.110385E+04  0.102071E+04  0.101834E+04  0.198974E+03  0.210290E+03  0.190246E+03
  0.499793E+00  0.000000E+00  0.712811E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.271734E+02  0.876578E+02  0.127416E+03  0.257252E+04  0.257264E+04  0.340642E+01  0.120040E+03  0.237482E+03  0.396746E+03  0.416550E+03  0.234169E+03  0.410942E+03  0.918399E+03  0.110384E+04  0.102123E+04  0.101785E+04  0.199757E+03  0.209499E+03  0.190298E+03
  0.499793E+00  0.000000E+00  0.777546E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.470681E+02  0.633544E+02  0.144906E+03  0.257161E+04  0.257174E+04  0.299248E+01  0.120155E+03  0.237887E+03  0.396540E+03  0.416146E+03  0.234587E+03  0.410507E+03  0.917820E+03  0.110387E+04  0.102056E+04  0.101849E+04  0.198727E+03  0.210537E+03  0.190232E+03
  0.499793E+00  0.000000E+00  0.719665E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.301100E+02  0.855686E+02  0.129321E+03  0.257238E+04  0.257251E+04  0.335892E+01  0.120053E+03  0.237528E+03  0.396722E+03  0.416504E+03  0.234216E+03  0.410893E+03  0.918328E+03  0.110384E+04  0.102115E+04  0.101792E+04  0.199649E+03  0.209610E+03  0.190290E+03
  0.499793E+00  0.000000E+00  0.754562E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.414536E+02  0.730311E+02  0.138985E+03  0.257188E+04  0.257201E+04  0.313093E+01  0.120116E+03  0.237750E+03  0.396609E+03  0.416282E+03  0.234446E+03  0.410654E+03  0.918005E+03  0.110385E+04  0.102078E+04  0.101827E+04  0.199094E+03  0.210170E+03  0.190254E+03
  0.499793E+00  0.000000E+00  0.763133E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436698E+02  0.695585E+02  0.141244E+03  0.257178E+04  0.257191E+04  0.307827E+01  0.120131E+03  0.237802E+03  0.396583E+03  0.416230E+03  0.234500E+03  0.410598E+03  0.917934E+03  0.110385E+04  0.102070E+04  0.101835E+04  0.198957E+03  0.210307E+03  0.190245E+03
  0.499793E+00  0.000000E+00  0.769370E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.451866E+02  0.669330E+02  0.142850E+03  0.257171E+04  0.257184E+04  0.304073E+01  0.120141E+03  0.237839E+03  0.396564E+03  0.416193E+03  0.234538E+03  0.410558E+03  0.917884E+03  0.110386E+04  0.102064E+04  0.101841E+04  0.198858E+03  0.210406E+03  0.190240E+03
